file_name,tumor_type,seed_index,arm,rank_key,seeded,z,z_dependent,floor_limited,n_gt_mitotic,n_gt_lookalike,n_detections,coverage_frac,n_lookalike_in_list,largest_tie_block,nan_rate,full_list_recall,match_radius_px,read_50,read_80,read_90,read_95,read_99,read_100,axis,cutoff_rule,z_used,budget,budget_delivered,tp_at_budget,lookalike_at_budget,recall_at_budget
548.tiff,human melanoma,2,chromatin_od@global,od,True,1.30788,True,False,238,118,17570,0.8962,118,2,0.0,1.0,32.975,181.0,578.0,1521.0,4919.0,9257.0,15549.0,chromatin_od,global,1.30788,500,500,187,49,0.7857142857142857
548.tiff,human melanoma,2,chromatin_od@global,od,True,1.30788,True,False,238,118,17570,0.8962,118,2,0.0,1.0,32.975,181.0,578.0,1521.0,4919.0,9257.0,15549.0,chromatin_od,global,1.30788,1000,1000,206,75,0.865546218487395
548.tiff,human melanoma,2,chromatin_od@global,od,True,1.30788,True,False,238,118,17570,0.8962,118,2,0.0,1.0,32.975,181.0,578.0,1521.0,4919.0,9257.0,15549.0,chromatin_od,global,1.30788,2000,2000,220,83,0.9243697478991597
548.tiff,human melanoma,2,chromatin_od@global,od,True,1.30788,True,False,238,118,17570,0.8962,118,2,0.0,1.0,32.975,181.0,578.0,1521.0,4919.0,9257.0,15549.0,chromatin_od,global,1.30788,5000,5000,227,102,0.9537815126050421
548.tiff,human melanoma,2,tm_score@domain,score,True,2.2923,True,False,238,118,11858,0.7349,117,2,0.0,1.0,32.975,194.0,490.0,1022.0,2180.0,6652.0,10512.0,tm_score,domain,2.2923,25,25,19,3,0.07983193277310924
548.tiff,human melanoma,2,tm_score@domain,score,True,2.2923,True,False,238,118,11858,0.7349,117,2,0.0,1.0,32.975,194.0,490.0,1022.0,2180.0,6652.0,10512.0,tm_score,domain,2.2923,50,50,32,10,0.13445378151260504
548.tiff,human melanoma,2,tm_score@domain,score,True,2.2923,True,False,238,118,11858,0.7349,117,2,0.0,1.0,32.975,194.0,490.0,1022.0,2180.0,6652.0,10512.0,tm_score,domain,2.2923,100,100,70,16,0.29411764705882354
548.tiff,human melanoma,2,tm_score@domain,score,True,2.2923,True,False,238,118,11858,0.7349,117,2,0.0,1.0,32.975,194.0,490.0,1022.0,2180.0,6652.0,10512.0,tm_score,domain,2.2923,250,250,146,36,0.6134453781512605
548.tiff,human melanoma,2,tm_score@domain,score,True,2.2923,True,False,238,118,11858,0.7349,117,2,0.0,1.0,32.975,194.0,490.0,1022.0,2180.0,6652.0,10512.0,tm_score,domain,2.2923,500,500,193,59,0.8109243697478992
548.tiff,human melanoma,2,tm_score@domain,score,True,2.2923,True,False,238,118,11858,0.7349,117,2,0.0,1.0,32.975,194.0,490.0,1022.0,2180.0,6652.0,10512.0,tm_score,domain,2.2923,1000,1000,213,81,0.8949579831932774
548.tiff,human melanoma,2,tm_score@domain,score,True,2.2923,True,False,238,118,11858,0.7349,117,2,0.0,1.0,32.975,194.0,490.0,1022.0,2180.0,6652.0,10512.0,tm_score,domain,2.2923,2000,2000,224,96,0.9411764705882353
548.tiff,human melanoma,2,tm_score@domain,score,True,2.2923,True,False,238,118,11858,0.7349,117,2,0.0,1.0,32.975,194.0,490.0,1022.0,2180.0,6652.0,10512.0,tm_score,domain,2.2923,5000,5000,234,110,0.9831932773109243
548.tiff,human melanoma,2,chromatin_od@domain,od,True,2.2923,True,False,238,118,11858,0.7349,117,2,0.0,1.0,32.975,179.0,556.0,1409.0,4383.0,7866.0,11512.0,chromatin_od,domain,2.2923,25,25,18,5,0.07563025210084033
548.tiff,human melanoma,2,chromatin_od@domain,od,True,2.2923,True,False,238,118,11858,0.7349,117,2,0.0,1.0,32.975,179.0,556.0,1409.0,4383.0,7866.0,11512.0,chromatin_od,domain,2.2923,50,50,38,7,0.15966386554621848
548.tiff,human melanoma,2,chromatin_od@domain,od,True,2.2923,True,False,238,118,11858,0.7349,117,2,0.0,1.0,32.975,179.0,556.0,1409.0,4383.0,7866.0,11512.0,chromatin_od,domain,2.2923,100,100,71,14,0.29831932773109243
548.tiff,human melanoma,2,chromatin_od@domain,od,True,2.2923,True,False,238,118,11858,0.7349,117,2,0.0,1.0,32.975,179.0,556.0,1409.0,4383.0,7866.0,11512.0,chromatin_od,domain,2.2923,250,250,140,28,0.5882352941176471
548.tiff,human melanoma,2,chromatin_od@domain,od,True,2.2923,True,False,238,118,11858,0.7349,117,2,0.0,1.0,32.975,179.0,556.0,1409.0,4383.0,7866.0,11512.0,chromatin_od,domain,2.2923,500,500,188,52,0.7899159663865546
548.tiff,human melanoma,2,chromatin_od@domain,od,True,2.2923,True,False,238,118,11858,0.7349,117,2,0.0,1.0,32.975,179.0,556.0,1409.0,4383.0,7866.0,11512.0,chromatin_od,domain,2.2923,1000,1000,207,76,0.8697478991596639
548.tiff,human melanoma,2,chromatin_od@domain,od,True,2.2923,True,False,238,118,11858,0.7349,117,2,0.0,1.0,32.975,179.0,556.0,1409.0,4383.0,7866.0,11512.0,chromatin_od,domain,2.2923,2000,2000,221,84,0.9285714285714286
548.tiff,human melanoma,2,chromatin_od@domain,od,True,2.2923,True,False,238,118,11858,0.7349,117,2,0.0,1.0,32.975,179.0,556.0,1409.0,4383.0,7866.0,11512.0,chromatin_od,domain,2.2923,5000,5000,231,104,0.9705882352941176
548.tiff,human melanoma,3,tm_score@current,score,True,1.0,True,False,238,118,19568,0.9289,118,2,0.0,1.0,32.975,236.0,568.0,1272.0,2337.0,5992.0,11155.0,tm_score,current,1.0,25,25,19,4,0.07983193277310924
548.tiff,human melanoma,3,tm_score@current,score,True,1.0,True,False,238,118,19568,0.9289,118,2,0.0,1.0,32.975,236.0,568.0,1272.0,2337.0,5992.0,11155.0,tm_score,current,1.0,50,50,35,8,0.14705882352941177
548.tiff,human melanoma,3,tm_score@current,score,True,1.0,True,False,238,118,19568,0.9289,118,2,0.0,1.0,32.975,236.0,568.0,1272.0,2337.0,5992.0,11155.0,tm_score,current,1.0,100,100,66,14,0.2773109243697479
548.tiff,human melanoma,3,tm_score@current,score,True,1.0,True,False,238,118,19568,0.9289,118,2,0.0,1.0,32.975,236.0,568.0,1272.0,2337.0,5992.0,11155.0,tm_score,current,1.0,250,250,120,36,0.5042016806722689
548.tiff,human melanoma,3,tm_score@current,score,True,1.0,True,False,238,118,19568,0.9289,118,2,0.0,1.0,32.975,236.0,568.0,1272.0,2337.0,5992.0,11155.0,tm_score,current,1.0,500,500,177,62,0.7436974789915967
548.tiff,human melanoma,3,tm_score@current,score,True,1.0,True,False,238,118,19568,0.9289,118,2,0.0,1.0,32.975,236.0,568.0,1272.0,2337.0,5992.0,11155.0,tm_score,current,1.0,1000,1000,204,81,0.8571428571428571
548.tiff,human melanoma,3,tm_score@current,score,True,1.0,True,False,238,118,19568,0.9289,118,2,0.0,1.0,32.975,236.0,568.0,1272.0,2337.0,5992.0,11155.0,tm_score,current,1.0,2000,2000,223,94,0.9369747899159664
548.tiff,human melanoma,3,tm_score@current,score,True,1.0,True,False,238,118,19568,0.9289,118,2,0.0,1.0,32.975,236.0,568.0,1272.0,2337.0,5992.0,11155.0,tm_score,current,1.0,5000,5000,234,110,0.9831932773109243
548.tiff,human melanoma,3,chromatin_od@current,od,True,1.0,True,False,238,118,19568,0.9289,118,2,0.0,1.0,32.975,188.0,537.0,1591.0,3815.0,9586.0,12457.0,chromatin_od,current,1.0,25,25,17,5,0.07142857142857142
548.tiff,human melanoma,3,chromatin_od@current,od,True,1.0,True,False,238,118,19568,0.9289,118,2,0.0,1.0,32.975,188.0,537.0,1591.0,3815.0,9586.0,12457.0,chromatin_od,current,1.0,50,50,37,7,0.15546218487394958
548.tiff,human melanoma,3,chromatin_od@current,od,True,1.0,True,False,238,118,19568,0.9289,118,2,0.0,1.0,32.975,188.0,537.0,1591.0,3815.0,9586.0,12457.0,chromatin_od,current,1.0,100,100,68,14,0.2857142857142857
548.tiff,human melanoma,3,chromatin_od@current,od,True,1.0,True,False,238,118,19568,0.9289,118,2,0.0,1.0,32.975,188.0,537.0,1591.0,3815.0,9586.0,12457.0,chromatin_od,current,1.0,250,250,136,26,0.5714285714285714
548.tiff,human melanoma,3,chromatin_od@current,od,True,1.0,True,False,238,118,19568,0.9289,118,2,0.0,1.0,32.975,188.0,537.0,1591.0,3815.0,9586.0,12457.0,chromatin_od,current,1.0,500,500,185,49,0.7773109243697479
548.tiff,human melanoma,3,chromatin_od@current,od,True,1.0,True,False,238,118,19568,0.9289,118,2,0.0,1.0,32.975,188.0,537.0,1591.0,3815.0,9586.0,12457.0,chromatin_od,current,1.0,1000,1000,206,72,0.865546218487395
548.tiff,human melanoma,3,chromatin_od@current,od,True,1.0,True,False,238,118,19568,0.9289,118,2,0.0,1.0,32.975,188.0,537.0,1591.0,3815.0,9586.0,12457.0,chromatin_od,current,1.0,2000,2000,219,82,0.9201680672268907
548.tiff,human melanoma,3,chromatin_od@current,od,True,1.0,True,False,238,118,19568,0.9289,118,2,0.0,1.0,32.975,188.0,537.0,1591.0,3815.0,9586.0,12457.0,chromatin_od,current,1.0,5000,5000,228,97,0.957983193277311
548.tiff,human melanoma,3,tm_score@global,score,True,1.30788,True,False,238,118,17493,0.8907,118,2,0.0,1.0,32.975,236.0,568.0,1272.0,2337.0,5992.0,11155.0,tm_score,global,1.30788,25,25,19,4,0.07983193277310924
548.tiff,human melanoma,3,tm_score@global,score,True,1.30788,True,False,238,118,17493,0.8907,118,2,0.0,1.0,32.975,236.0,568.0,1272.0,2337.0,5992.0,11155.0,tm_score,global,1.30788,50,50,35,8,0.14705882352941177
548.tiff,human melanoma,3,tm_score@global,score,True,1.30788,True,False,238,118,17493,0.8907,118,2,0.0,1.0,32.975,236.0,568.0,1272.0,2337.0,5992.0,11155.0,tm_score,global,1.30788,100,100,66,14,0.2773109243697479
548.tiff,human melanoma,3,tm_score@global,score,True,1.30788,True,False,238,118,17493,0.8907,118,2,0.0,1.0,32.975,236.0,568.0,1272.0,2337.0,5992.0,11155.0,tm_score,global,1.30788,250,250,120,36,0.5042016806722689
548.tiff,human melanoma,3,tm_score@global,score,True,1.30788,True,False,238,118,17493,0.8907,118,2,0.0,1.0,32.975,236.0,568.0,1272.0,2337.0,5992.0,11155.0,tm_score,global,1.30788,500,500,177,62,0.7436974789915967
548.tiff,human melanoma,3,tm_score@global,score,True,1.30788,True,False,238,118,17493,0.8907,118,2,0.0,1.0,32.975,236.0,568.0,1272.0,2337.0,5992.0,11155.0,tm_score,global,1.30788,1000,1000,204,81,0.8571428571428571
548.tiff,human melanoma,3,tm_score@global,score,True,1.30788,True,False,238,118,17493,0.8907,118,2,0.0,1.0,32.975,236.0,568.0,1272.0,2337.0,5992.0,11155.0,tm_score,global,1.30788,2000,2000,223,94,0.9369747899159664
548.tiff,human melanoma,3,tm_score@global,score,True,1.30788,True,False,238,118,17493,0.8907,118,2,0.0,1.0,32.975,236.0,568.0,1272.0,2337.0,5992.0,11155.0,tm_score,global,1.30788,5000,5000,234,110,0.9831932773109243
548.tiff,human melanoma,3,chromatin_od@global,od,True,1.30788,True,False,238,118,17493,0.8907,118,2,0.0,1.0,32.975,188.0,529.0,1557.0,3717.0,9235.0,11906.0,chromatin_od,global,1.30788,25,25,17,5,0.07142857142857142
548.tiff,human melanoma,3,chromatin_od@global,od,True,1.30788,True,False,238,118,17493,0.8907,118,2,0.0,1.0,32.975,188.0,529.0,1557.0,3717.0,9235.0,11906.0,chromatin_od,global,1.30788,50,50,37,7,0.15546218487394958
548.tiff,human melanoma,3,chromatin_od@global,od,True,1.30788,True,False,238,118,17493,0.8907,118,2,0.0,1.0,32.975,188.0,529.0,1557.0,3717.0,9235.0,11906.0,chromatin_od,global,1.30788,100,100,68,14,0.2857142857142857
548.tiff,human melanoma,3,chromatin_od@global,od,True,1.30788,True,False,238,118,17493,0.8907,118,2,0.0,1.0,32.975,188.0,529.0,1557.0,3717.0,9235.0,11906.0,chromatin_od,global,1.30788,250,250,137,26,0.5756302521008403
548.tiff,human melanoma,3,chromatin_od@global,od,True,1.30788,True,False,238,118,17493,0.8907,118,2,0.0,1.0,32.975,188.0,529.0,1557.0,3717.0,9235.0,11906.0,chromatin_od,global,1.30788,500,500,186,49,0.7815126050420168
548.tiff,human melanoma,3,chromatin_od@global,od,True,1.30788,True,False,238,118,17493,0.8907,118,2,0.0,1.0,32.975,188.0,529.0,1557.0,3717.0,9235.0,11906.0,chromatin_od,global,1.30788,1000,1000,208,73,0.8739495798319328
548.tiff,human melanoma,3,chromatin_od@global,od,True,1.30788,True,False,238,118,17493,0.8907,118,2,0.0,1.0,32.975,188.0,529.0,1557.0,3717.0,9235.0,11906.0,chromatin_od,global,1.30788,2000,2000,219,82,0.9201680672268907
548.tiff,human melanoma,3,chromatin_od@global,od,True,1.30788,True,False,238,118,17493,0.8907,118,2,0.0,1.0,32.975,188.0,529.0,1557.0,3717.0,9235.0,11906.0,chromatin_od,global,1.30788,5000,5000,228,97,0.957983193277311
548.tiff,human melanoma,3,tm_score@domain,score,True,2.2923,True,False,238,118,11155,0.7019,116,2,0.0,1.0,32.975,236.0,568.0,1272.0,2337.0,5992.0,11155.0,tm_score,domain,2.2923,25,25,19,4,0.07983193277310924
548.tiff,human melanoma,3,tm_score@domain,score,True,2.2923,True,False,238,118,11155,0.7019,116,2,0.0,1.0,32.975,236.0,568.0,1272.0,2337.0,5992.0,11155.0,tm_score,domain,2.2923,50,50,35,8,0.14705882352941177
548.tiff,human melanoma,3,tm_score@domain,score,True,2.2923,True,False,238,118,11155,0.7019,116,2,0.0,1.0,32.975,236.0,568.0,1272.0,2337.0,5992.0,11155.0,tm_score,domain,2.2923,100,100,66,14,0.2773109243697479
548.tiff,human melanoma,3,tm_score@domain,score,True,2.2923,True,False,238,118,11155,0.7019,116,2,0.0,1.0,32.975,236.0,568.0,1272.0,2337.0,5992.0,11155.0,tm_score,domain,2.2923,250,250,120,36,0.5042016806722689
548.tiff,human melanoma,3,tm_score@domain,score,True,2.2923,True,False,238,118,11155,0.7019,116,2,0.0,1.0,32.975,236.0,568.0,1272.0,2337.0,5992.0,11155.0,tm_score,domain,2.2923,500,500,177,62,0.7436974789915967
548.tiff,human melanoma,3,tm_score@domain,score,True,2.2923,True,False,238,118,11155,0.7019,116,2,0.0,1.0,32.975,236.0,568.0,1272.0,2337.0,5992.0,11155.0,tm_score,domain,2.2923,1000,1000,204,81,0.8571428571428571
548.tiff,human melanoma,3,tm_score@domain,score,True,2.2923,True,False,238,118,11155,0.7019,116,2,0.0,1.0,32.975,236.0,568.0,1272.0,2337.0,5992.0,11155.0,tm_score,domain,2.2923,2000,2000,223,94,0.9369747899159664
548.tiff,human melanoma,3,tm_score@domain,score,True,2.2923,True,False,238,118,11155,0.7019,116,2,0.0,1.0,32.975,236.0,568.0,1272.0,2337.0,5992.0,11155.0,tm_score,domain,2.2923,5000,5000,234,110,0.9831932773109243
548.tiff,human melanoma,3,chromatin_od@domain,od,True,2.2923,True,False,238,118,11155,0.7019,116,2,0.0,1.0,32.975,186.0,507.0,1414.0,3276.0,7503.0,9231.0,chromatin_od,domain,2.2923,25,25,17,5,0.07142857142857142
548.tiff,human melanoma,3,chromatin_od@domain,od,True,2.2923,True,False,238,118,11155,0.7019,116,2,0.0,1.0,32.975,186.0,507.0,1414.0,3276.0,7503.0,9231.0,chromatin_od,domain,2.2923,50,50,37,7,0.15546218487394958
548.tiff,human melanoma,3,chromatin_od@domain,od,True,2.2923,True,False,238,118,11155,0.7019,116,2,0.0,1.0,32.975,186.0,507.0,1414.0,3276.0,7503.0,9231.0,chromatin_od,domain,2.2923,100,100,69,14,0.28991596638655465
548.tiff,human melanoma,3,chromatin_od@domain,od,True,2.2923,True,False,238,118,11155,0.7019,116,2,0.0,1.0,32.975,186.0,507.0,1414.0,3276.0,7503.0,9231.0,chromatin_od,domain,2.2923,250,250,139,27,0.5840336134453782
548.tiff,human melanoma,3,chromatin_od@domain,od,True,2.2923,True,False,238,118,11155,0.7019,116,2,0.0,1.0,32.975,186.0,507.0,1414.0,3276.0,7503.0,9231.0,chromatin_od,domain,2.2923,500,500,189,50,0.7941176470588235
548.tiff,human melanoma,3,chromatin_od@domain,od,True,2.2923,True,False,238,118,11155,0.7019,116,2,0.0,1.0,32.975,186.0,507.0,1414.0,3276.0,7503.0,9231.0,chromatin_od,domain,2.2923,1000,1000,209,74,0.8781512605042017
548.tiff,human melanoma,3,chromatin_od@domain,od,True,2.2923,True,False,238,118,11155,0.7019,116,2,0.0,1.0,32.975,186.0,507.0,1414.0,3276.0,7503.0,9231.0,chromatin_od,domain,2.2923,2000,2000,221,83,0.9285714285714286
548.tiff,human melanoma,3,chromatin_od@domain,od,True,2.2923,True,False,238,118,11155,0.7019,116,2,0.0,1.0,32.975,186.0,507.0,1414.0,3276.0,7503.0,9231.0,chromatin_od,domain,2.2923,5000,5000,229,100,0.9621848739495799
548.tiff,human melanoma,4,tm_score@current,score,True,1.0,True,False,238,118,21824,0.9519,118,2,0.0,1.0,32.975,215.0,615.0,975.0,2314.0,6272.0,7129.0,tm_score,current,1.0,25,25,21,2,0.08823529411764706
548.tiff,human melanoma,4,tm_score@current,score,True,1.0,True,False,238,118,21824,0.9519,118,2,0.0,1.0,32.975,215.0,615.0,975.0,2314.0,6272.0,7129.0,tm_score,current,1.0,50,50,37,7,0.15546218487394958
548.tiff,human melanoma,4,tm_score@current,score,True,1.0,True,False,238,118,21824,0.9519,118,2,0.0,1.0,32.975,215.0,615.0,975.0,2314.0,6272.0,7129.0,tm_score,current,1.0,100,100,65,18,0.27310924369747897
548.tiff,human melanoma,4,tm_score@current,score,True,1.0,True,False,238,118,21824,0.9519,118,2,0.0,1.0,32.975,215.0,615.0,975.0,2314.0,6272.0,7129.0,tm_score,current,1.0,250,250,132,34,0.5546218487394958
548.tiff,human melanoma,4,tm_score@current,score,True,1.0,True,False,238,118,21824,0.9519,118,2,0.0,1.0,32.975,215.0,615.0,975.0,2314.0,6272.0,7129.0,tm_score,current,1.0,500,500,180,61,0.7563025210084033
548.tiff,human melanoma,4,tm_score@current,score,True,1.0,True,False,238,118,21824,0.9519,118,2,0.0,1.0,32.975,215.0,615.0,975.0,2314.0,6272.0,7129.0,tm_score,current,1.0,1000,1000,215,82,0.9033613445378151
548.tiff,human melanoma,4,tm_score@current,score,True,1.0,True,False,238,118,21824,0.9519,118,2,0.0,1.0,32.975,215.0,615.0,975.0,2314.0,6272.0,7129.0,tm_score,current,1.0,2000,2000,225,94,0.9453781512605042
548.tiff,human melanoma,4,tm_score@current,score,True,1.0,True,False,238,118,21824,0.9519,118,2,0.0,1.0,32.975,215.0,615.0,975.0,2314.0,6272.0,7129.0,tm_score,current,1.0,5000,5000,234,110,0.9831932773109243
548.tiff,human melanoma,4,chromatin_od@current,od,True,1.0,True,False,238,118,21824,0.9519,118,2,0.0,1.0,32.975,200.0,558.0,1674.0,3622.0,10343.0,17280.0,chromatin_od,current,1.0,25,25,16,5,0.06722689075630252
548.tiff,human melanoma,4,chromatin_od@current,od,True,1.0,True,False,238,118,21824,0.9519,118,2,0.0,1.0,32.975,200.0,558.0,1674.0,3622.0,10343.0,17280.0,chromatin_od,current,1.0,50,50,34,7,0.14285714285714285
548.tiff,human melanoma,4,chromatin_od@current,od,True,1.0,True,False,238,118,21824,0.9519,118,2,0.0,1.0,32.975,200.0,558.0,1674.0,3622.0,10343.0,17280.0,chromatin_od,current,1.0,100,100,65,13,0.27310924369747897
548.tiff,human melanoma,4,chromatin_od@current,od,True,1.0,True,False,238,118,21824,0.9519,118,2,0.0,1.0,32.975,200.0,558.0,1674.0,3622.0,10343.0,17280.0,chromatin_od,current,1.0,250,250,137,25,0.5756302521008403
548.tiff,human melanoma,4,chromatin_od@current,od,True,1.0,True,False,238,118,21824,0.9519,118,2,0.0,1.0,32.975,200.0,558.0,1674.0,3622.0,10343.0,17280.0,chromatin_od,current,1.0,500,500,185,46,0.7773109243697479
548.tiff,human melanoma,4,chromatin_od@current,od,True,1.0,True,False,238,118,21824,0.9519,118,2,0.0,1.0,32.975,200.0,558.0,1674.0,3622.0,10343.0,17280.0,chromatin_od,current,1.0,1000,1000,206,72,0.865546218487395
548.tiff,human melanoma,4,chromatin_od@current,od,True,1.0,True,False,238,118,21824,0.9519,118,2,0.0,1.0,32.975,200.0,558.0,1674.0,3622.0,10343.0,17280.0,chromatin_od,current,1.0,2000,2000,219,82,0.9201680672268907
548.tiff,human melanoma,4,chromatin_od@current,od,True,1.0,True,False,238,118,21824,0.9519,118,2,0.0,1.0,32.975,200.0,558.0,1674.0,3622.0,10343.0,17280.0,chromatin_od,current,1.0,5000,5000,227,95,0.9537815126050421
548.tiff,human melanoma,4,tm_score@global,score,True,1.30788,True,False,238,118,19347,0.9165,118,2,0.0,1.0,32.975,215.0,615.0,975.0,2314.0,6272.0,7129.0,tm_score,global,1.30788,25,25,21,2,0.08823529411764706
548.tiff,human melanoma,4,tm_score@global,score,True,1.30788,True,False,238,118,19347,0.9165,118,2,0.0,1.0,32.975,215.0,615.0,975.0,2314.0,6272.0,7129.0,tm_score,global,1.30788,50,50,37,7,0.15546218487394958
548.tiff,human melanoma,4,tm_score@global,score,True,1.30788,True,False,238,118,19347,0.9165,118,2,0.0,1.0,32.975,215.0,615.0,975.0,2314.0,6272.0,7129.0,tm_score,global,1.30788,100,100,65,18,0.27310924369747897
548.tiff,human melanoma,4,tm_score@global,score,True,1.30788,True,False,238,118,19347,0.9165,118,2,0.0,1.0,32.975,215.0,615.0,975.0,2314.0,6272.0,7129.0,tm_score,global,1.30788,250,250,132,34,0.5546218487394958
548.tiff,human melanoma,4,tm_score@global,score,True,1.30788,True,False,238,118,19347,0.9165,118,2,0.0,1.0,32.975,215.0,615.0,975.0,2314.0,6272.0,7129.0,tm_score,global,1.30788,500,500,180,61,0.7563025210084033
548.tiff,human melanoma,4,tm_score@global,score,True,1.30788,True,False,238,118,19347,0.9165,118,2,0.0,1.0,32.975,215.0,615.0,975.0,2314.0,6272.0,7129.0,tm_score,global,1.30788,1000,1000,215,82,0.9033613445378151
548.tiff,human melanoma,4,tm_score@global,score,True,1.30788,True,False,238,118,19347,0.9165,118,2,0.0,1.0,32.975,215.0,615.0,975.0,2314.0,6272.0,7129.0,tm_score,global,1.30788,2000,2000,225,94,0.9453781512605042
548.tiff,human melanoma,4,tm_score@global,score,True,1.30788,True,False,238,118,19347,0.9165,118,2,0.0,1.0,32.975,215.0,615.0,975.0,2314.0,6272.0,7129.0,tm_score,global,1.30788,5000,5000,234,110,0.9831932773109243
548.tiff,human melanoma,4,chromatin_od@global,od,True,1.30788,True,False,238,118,19347,0.9165,118,2,0.0,1.0,32.975,200.0,553.0,1634.0,3521.0,9966.0,16198.0,chromatin_od,global,1.30788,25,25,16,5,0.06722689075630252
548.tiff,human melanoma,4,chromatin_od@global,od,True,1.30788,True,False,238,118,19347,0.9165,118,2,0.0,1.0,32.975,200.0,553.0,1634.0,3521.0,9966.0,16198.0,chromatin_od,global,1.30788,50,50,34,7,0.14285714285714285
548.tiff,human melanoma,4,chromatin_od@global,od,True,1.30788,True,False,238,118,19347,0.9165,118,2,0.0,1.0,32.975,200.0,553.0,1634.0,3521.0,9966.0,16198.0,chromatin_od,global,1.30788,100,100,65,13,0.27310924369747897
548.tiff,human melanoma,4,chromatin_od@global,od,True,1.30788,True,False,238,118,19347,0.9165,118,2,0.0,1.0,32.975,200.0,553.0,1634.0,3521.0,9966.0,16198.0,chromatin_od,global,1.30788,250,250,137,25,0.5756302521008403
548.tiff,human melanoma,4,chromatin_od@global,od,True,1.30788,True,False,238,118,19347,0.9165,118,2,0.0,1.0,32.975,200.0,553.0,1634.0,3521.0,9966.0,16198.0,chromatin_od,global,1.30788,500,500,185,46,0.7773109243697479
548.tiff,human melanoma,4,chromatin_od@global,od,True,1.30788,True,False,238,118,19347,0.9165,118,2,0.0,1.0,32.975,200.0,553.0,1634.0,3521.0,9966.0,16198.0,chromatin_od,global,1.30788,1000,1000,206,73,0.865546218487395
548.tiff,human melanoma,4,chromatin_od@global,od,True,1.30788,True,False,238,118,19347,0.9165,118,2,0.0,1.0,32.975,200.0,553.0,1634.0,3521.0,9966.0,16198.0,chromatin_od,global,1.30788,2000,2000,219,82,0.9201680672268907
