file_name,image_id,tumor_type,decision_grade,mpp,channel,base_size,n_angles,n_flips,n_seeds_delivered,seed_agreement_flagged,n_gt_mitotic_total,n_mitotic_crowded,geometric_ceiling,seed_index,seed_ann_id,seed_cx,seed_cy,n_matched_pool,map_median,mad_scale,arm,rank_key,seeded,z,z_dependent,floor_limited,n_gt_mitotic,n_gt_lookalike,n_detections,coverage_frac,n_lookalike_in_list,largest_tie_block,nan_rate,full_list_recall,match_radius_px,read_50,read_80,read_90,read_95,read_99,read_100,method,pool_scope,generator,budget,budget_delivered,tp_at_budget,lookalike_at_budget,recall_at_budget,extract_floor,n_peaks,tie_frac,tail_arbitrary
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff,score,False,,False,False,89,70,15956,0.9352,65,2,0.0,0.9887640449438202,30.222,3588.0,7822.0,10267.0,12019.0,,,ccoeff,full,tm_ccoeff,2000,2000,27,16,0.30337078651685395,0.107475,57675.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff,score,False,,False,False,89,70,15956,0.9352,65,2,0.0,0.9887640449438202,30.222,3588.0,7822.0,10267.0,12019.0,,,ccoeff,full,tm_ccoeff,5000,5000,53,27,0.5955056179775281,0.107475,57675.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff_od,od,False,,False,False,89,70,15956,0.9352,65,2,0.0,0.9887640449438202,30.222,577.0,3524.0,6243.0,8777.0,,,ccoeff,full,tm_ccoeff,25,25,4,1,0.0449438202247191,0.107475,57675.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff_od,od,False,,False,False,89,70,15956,0.9352,65,2,0.0,0.9887640449438202,30.222,577.0,3524.0,6243.0,8777.0,,,ccoeff,full,tm_ccoeff,50,50,8,3,0.0898876404494382,0.107475,57675.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff_od,od,False,,False,False,89,70,15956,0.9352,65,2,0.0,0.9887640449438202,30.222,577.0,3524.0,6243.0,8777.0,,,ccoeff,full,tm_ccoeff,100,100,19,7,0.21348314606741572,0.107475,57675.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff_od,od,False,,False,False,89,70,15956,0.9352,65,2,0.0,0.9887640449438202,30.222,577.0,3524.0,6243.0,8777.0,,,ccoeff,full,tm_ccoeff,250,250,27,15,0.30337078651685395,0.107475,57675.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff_od,od,False,,False,False,89,70,15956,0.9352,65,2,0.0,0.9887640449438202,30.222,577.0,3524.0,6243.0,8777.0,,,ccoeff,full,tm_ccoeff,500,500,41,21,0.4606741573033708,0.107475,57675.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff_od,od,False,,False,False,89,70,15956,0.9352,65,2,0.0,0.9887640449438202,30.222,577.0,3524.0,6243.0,8777.0,,,ccoeff,full,tm_ccoeff,1000,1000,58,33,0.651685393258427,0.107475,57675.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff_od,od,False,,False,False,89,70,15956,0.9352,65,2,0.0,0.9887640449438202,30.222,577.0,3524.0,6243.0,8777.0,,,ccoeff,full,tm_ccoeff,2000,2000,67,38,0.7528089887640449,0.107475,57675.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff_od,od,False,,False,False,89,70,15956,0.9352,65,2,0.0,0.9887640449438202,30.222,577.0,3524.0,6243.0,8777.0,,,ccoeff,full,tm_ccoeff,5000,5000,80,50,0.898876404494382,0.107475,57675.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff@matched,score,False,,False,False,89,70,12380,0.828,58,2,0.0,0.9550561797752809,30.222,3588.0,7822.0,10267.0,12019.0,,,ccoeff,matched,tm_ccoeff,25,25,0,0,0.0,0.107475,57675.0,0.0002,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff@matched,score,False,,False,False,89,70,12380,0.828,58,2,0.0,0.9550561797752809,30.222,3588.0,7822.0,10267.0,12019.0,,,ccoeff,matched,tm_ccoeff,50,50,1,0,0.011235955056179775,0.107475,57675.0,0.0002,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff@matched,score,False,,False,False,89,70,12380,0.828,58,2,0.0,0.9550561797752809,30.222,3588.0,7822.0,10267.0,12019.0,,,ccoeff,matched,tm_ccoeff,100,100,1,0,0.011235955056179775,0.107475,57675.0,0.0002,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff@matched,score,False,,False,False,89,70,12380,0.828,58,2,0.0,0.9550561797752809,30.222,3588.0,7822.0,10267.0,12019.0,,,ccoeff,matched,tm_ccoeff,250,250,4,4,0.0449438202247191,0.107475,57675.0,0.0002,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff@matched,score,False,,False,False,89,70,12380,0.828,58,2,0.0,0.9550561797752809,30.222,3588.0,7822.0,10267.0,12019.0,,,ccoeff,matched,tm_ccoeff,500,500,9,5,0.10112359550561797,0.107475,57675.0,0.0002,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff@matched,score,False,,False,False,89,70,12380,0.828,58,2,0.0,0.9550561797752809,30.222,3588.0,7822.0,10267.0,12019.0,,,ccoeff,matched,tm_ccoeff,1000,1000,12,9,0.1348314606741573,0.107475,57675.0,0.0002,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff@matched,score,False,,False,False,89,70,12380,0.828,58,2,0.0,0.9550561797752809,30.222,3588.0,7822.0,10267.0,12019.0,,,ccoeff,matched,tm_ccoeff,2000,2000,27,16,0.30337078651685395,0.107475,57675.0,0.0002,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff@matched,score,False,,False,False,89,70,12380,0.828,58,2,0.0,0.9550561797752809,30.222,3588.0,7822.0,10267.0,12019.0,,,ccoeff,matched,tm_ccoeff,5000,5000,53,27,0.5955056179775281,0.107475,57675.0,0.0002,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff_normed,score,False,,False,False,89,70,15997,0.9384,60,2,0.0,0.9662921348314607,30.222,7257.0,10770.0,13419.0,14710.0,,,ccoeff_normed,full,tm_ccoeff_normed,25,25,0,0,0.0,0.053378,57732.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff_normed,score,False,,False,False,89,70,15997,0.9384,60,2,0.0,0.9662921348314607,30.222,7257.0,10770.0,13419.0,14710.0,,,ccoeff_normed,full,tm_ccoeff_normed,50,50,0,0,0.0,0.053378,57732.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff_normed,score,False,,False,False,89,70,15997,0.9384,60,2,0.0,0.9662921348314607,30.222,7257.0,10770.0,13419.0,14710.0,,,ccoeff_normed,full,tm_ccoeff_normed,100,100,0,0,0.0,0.053378,57732.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff_normed,score,False,,False,False,89,70,15997,0.9384,60,2,0.0,0.9662921348314607,30.222,7257.0,10770.0,13419.0,14710.0,,,ccoeff_normed,full,tm_ccoeff_normed,250,250,0,0,0.0,0.053378,57732.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff_normed,score,False,,False,False,89,70,15997,0.9384,60,2,0.0,0.9662921348314607,30.222,7257.0,10770.0,13419.0,14710.0,,,ccoeff_normed,full,tm_ccoeff_normed,500,500,2,0,0.02247191011235955,0.053378,57732.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff_normed,score,False,,False,False,89,70,15997,0.9384,60,2,0.0,0.9662921348314607,30.222,7257.0,10770.0,13419.0,14710.0,,,ccoeff_normed,full,tm_ccoeff_normed,1000,1000,5,4,0.056179775280898875,0.053378,57732.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff_normed,score,False,,False,False,89,70,15997,0.9384,60,2,0.0,0.9662921348314607,30.222,7257.0,10770.0,13419.0,14710.0,,,ccoeff_normed,full,tm_ccoeff_normed,2000,2000,12,7,0.1348314606741573,0.053378,57732.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff_normed,score,False,,False,False,89,70,15997,0.9384,60,2,0.0,0.9662921348314607,30.222,7257.0,10770.0,13419.0,14710.0,,,ccoeff_normed,full,tm_ccoeff_normed,5000,5000,31,18,0.34831460674157305,0.053378,57732.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff_normed_od,od,False,,False,False,89,70,15997,0.9384,60,2,0.0,0.9662921348314607,30.222,527.0,3557.0,7060.0,8937.0,,,ccoeff_normed,full,tm_ccoeff_normed,25,25,4,2,0.0449438202247191,0.053378,57732.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff_normed_od,od,False,,False,False,89,70,15997,0.9384,60,2,0.0,0.9662921348314607,30.222,527.0,3557.0,7060.0,8937.0,,,ccoeff_normed,full,tm_ccoeff_normed,50,50,7,3,0.07865168539325842,0.053378,57732.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff_normed_od,od,False,,False,False,89,70,15997,0.9384,60,2,0.0,0.9662921348314607,30.222,527.0,3557.0,7060.0,8937.0,,,ccoeff_normed,full,tm_ccoeff_normed,100,100,16,7,0.1797752808988764,0.053378,57732.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff_normed_od,od,False,,False,False,89,70,15997,0.9384,60,2,0.0,0.9662921348314607,30.222,527.0,3557.0,7060.0,8937.0,,,ccoeff_normed,full,tm_ccoeff_normed,250,250,32,15,0.3595505617977528,0.053378,57732.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff_normed_od,od,False,,False,False,89,70,15997,0.9384,60,2,0.0,0.9662921348314607,30.222,527.0,3557.0,7060.0,8937.0,,,ccoeff_normed,full,tm_ccoeff_normed,500,500,42,21,0.47191011235955055,0.053378,57732.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff_normed_od,od,False,,False,False,89,70,15997,0.9384,60,2,0.0,0.9662921348314607,30.222,527.0,3557.0,7060.0,8937.0,,,ccoeff_normed,full,tm_ccoeff_normed,1000,1000,55,29,0.6179775280898876,0.053378,57732.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff_normed_od,od,False,,False,False,89,70,15997,0.9384,60,2,0.0,0.9662921348314607,30.222,527.0,3557.0,7060.0,8937.0,,,ccoeff_normed,full,tm_ccoeff_normed,2000,2000,62,36,0.6966292134831461,0.053378,57732.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff_normed_od,od,False,,False,False,89,70,15997,0.9384,60,2,0.0,0.9662921348314607,30.222,527.0,3557.0,7060.0,8937.0,,,ccoeff_normed,full,tm_ccoeff_normed,5000,5000,77,47,0.8651685393258427,0.053378,57732.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff_normed@matched,score,False,,False,False,89,70,12380,0.8341,51,2,0.0,0.8764044943820225,30.222,7257.0,10770.0,,,,,ccoeff_normed,matched,tm_ccoeff_normed,25,25,0,0,0.0,0.053378,57732.0,0.0002,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff_normed@matched,score,False,,False,False,89,70,12380,0.8341,51,2,0.0,0.8764044943820225,30.222,7257.0,10770.0,,,,,ccoeff_normed,matched,tm_ccoeff_normed,50,50,0,0,0.0,0.053378,57732.0,0.0002,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff_normed@matched,score,False,,False,False,89,70,12380,0.8341,51,2,0.0,0.8764044943820225,30.222,7257.0,10770.0,,,,,ccoeff_normed,matched,tm_ccoeff_normed,100,100,0,0,0.0,0.053378,57732.0,0.0002,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff_normed@matched,score,False,,False,False,89,70,12380,0.8341,51,2,0.0,0.8764044943820225,30.222,7257.0,10770.0,,,,,ccoeff_normed,matched,tm_ccoeff_normed,250,250,0,0,0.0,0.053378,57732.0,0.0002,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff_normed@matched,score,False,,False,False,89,70,12380,0.8341,51,2,0.0,0.8764044943820225,30.222,7257.0,10770.0,,,,,ccoeff_normed,matched,tm_ccoeff_normed,500,500,2,0,0.02247191011235955,0.053378,57732.0,0.0002,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff_normed@matched,score,False,,False,False,89,70,12380,0.8341,51,2,0.0,0.8764044943820225,30.222,7257.0,10770.0,,,,,ccoeff_normed,matched,tm_ccoeff_normed,1000,1000,5,4,0.056179775280898875,0.053378,57732.0,0.0002,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff_normed@matched,score,False,,False,False,89,70,12380,0.8341,51,2,0.0,0.8764044943820225,30.222,7257.0,10770.0,,,,,ccoeff_normed,matched,tm_ccoeff_normed,2000,2000,12,7,0.1348314606741573,0.053378,57732.0,0.0002,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,0,6274,6356.0,535.0,12380,-4.25706,0.551381,disc_ccoeff_normed@matched,score,False,,False,False,89,70,12380,0.8341,51,2,0.0,0.8764044943820225,30.222,7257.0,10770.0,,,,,ccoeff_normed,matched,tm_ccoeff_normed,5000,5000,31,18,0.34831460674157305,0.053378,57732.0,0.0002,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,1,6243,794.0,170.0,12197,-3.318881,0.477296,tm_sqdiff,score,True,,False,False,89,70,15868,0.9189,50,2,0.0,0.7191011235955056,30.222,13931.0,,,,,,sqdiff,full,tm_sqdiff,25,25,0,0,0.0,-3.080233,52443.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,1,6243,794.0,170.0,12197,-3.318881,0.477296,tm_sqdiff,score,True,,False,False,89,70,15868,0.9189,50,2,0.0,0.7191011235955056,30.222,13931.0,,,,,,sqdiff,full,tm_sqdiff,50,50,0,0,0.0,-3.080233,52443.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,1,6243,794.0,170.0,12197,-3.318881,0.477296,tm_sqdiff,score,True,,False,False,89,70,15868,0.9189,50,2,0.0,0.7191011235955056,30.222,13931.0,,,,,,sqdiff,full,tm_sqdiff,100,100,0,0,0.0,-3.080233,52443.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,1,6243,794.0,170.0,12197,-3.318881,0.477296,tm_sqdiff,score,True,,False,False,89,70,15868,0.9189,50,2,0.0,0.7191011235955056,30.222,13931.0,,,,,,sqdiff,full,tm_sqdiff,250,250,1,0,0.011235955056179775,-3.080233,52443.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,1,6243,794.0,170.0,12197,-3.318881,0.477296,tm_sqdiff,score,True,,False,False,89,70,15868,0.9189,50,2,0.0,0.7191011235955056,30.222,13931.0,,,,,,sqdiff,full,tm_sqdiff,500,500,1,0,0.011235955056179775,-3.080233,52443.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,1,6243,794.0,170.0,12197,-3.318881,0.477296,tm_sqdiff,score,True,,False,False,89,70,15868,0.9189,50,2,0.0,0.7191011235955056,30.222,13931.0,,,,,,sqdiff,full,tm_sqdiff,1000,1000,1,0,0.011235955056179775,-3.080233,52443.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,1,6243,794.0,170.0,12197,-3.318881,0.477296,tm_sqdiff,score,True,,False,False,89,70,15868,0.9189,50,2,0.0,0.7191011235955056,30.222,13931.0,,,,,,sqdiff,full,tm_sqdiff,2000,2000,2,2,0.02247191011235955,-3.080233,52443.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,1,6243,794.0,170.0,12197,-3.318881,0.477296,tm_sqdiff,score,True,,False,False,89,70,15868,0.9189,50,2,0.0,0.7191011235955056,30.222,13931.0,,,,,,sqdiff,full,tm_sqdiff,5000,5000,9,16,0.10112359550561797,-3.080233,52443.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,1,6243,794.0,170.0,12197,-3.318881,0.477296,tm_sqdiff_od,od,True,,False,False,89,70,15868,0.9189,50,2,0.0,0.7191011235955056,30.222,1971.0,,,,,,sqdiff,full,tm_sqdiff,25,25,7,0,0.07865168539325842,-3.080233,52443.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,1,6243,794.0,170.0,12197,-3.318881,0.477296,tm_sqdiff_od,od,True,,False,False,89,70,15868,0.9189,50,2,0.0,0.7191011235955056,30.222,1971.0,,,,,,sqdiff,full,tm_sqdiff,50,50,11,2,0.12359550561797752,-3.080233,52443.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,1,6243,794.0,170.0,12197,-3.318881,0.477296,tm_sqdiff_od,od,True,,False,False,89,70,15868,0.9189,50,2,0.0,0.7191011235955056,30.222,1971.0,,,,,,sqdiff,full,tm_sqdiff,100,100,15,4,0.16853932584269662,-3.080233,52443.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,1,6243,794.0,170.0,12197,-3.318881,0.477296,tm_sqdiff_od,od,True,,False,False,89,70,15868,0.9189,50,2,0.0,0.7191011235955056,30.222,1971.0,,,,,,sqdiff,full,tm_sqdiff,250,250,24,7,0.2696629213483146,-3.080233,52443.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,1,6243,794.0,170.0,12197,-3.318881,0.477296,tm_sqdiff_od,od,True,,False,False,89,70,15868,0.9189,50,2,0.0,0.7191011235955056,30.222,1971.0,,,,,,sqdiff,full,tm_sqdiff,500,500,31,9,0.34831460674157305,-3.080233,52443.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,1,6243,794.0,170.0,12197,-3.318881,0.477296,tm_sqdiff_od,od,True,,False,False,89,70,15868,0.9189,50,2,0.0,0.7191011235955056,30.222,1971.0,,,,,,sqdiff,full,tm_sqdiff,1000,1000,38,14,0.42696629213483145,-3.080233,52443.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,1,6243,794.0,170.0,12197,-3.318881,0.477296,tm_sqdiff_od,od,True,,False,False,89,70,15868,0.9189,50,2,0.0,0.7191011235955056,30.222,1971.0,,,,,,sqdiff,full,tm_sqdiff,2000,2000,45,21,0.5056179775280899,-3.080233,52443.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,1,6243,794.0,170.0,12197,-3.318881,0.477296,tm_sqdiff_od,od,True,,False,False,89,70,15868,0.9189,50,2,0.0,0.7191011235955056,30.222,1971.0,,,,,,sqdiff,full,tm_sqdiff,5000,5000,53,30,0.5955056179775281,-3.080233,52443.0,0.0001,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,1,6243,794.0,170.0,12197,-3.318881,0.477296,tm_sqdiff@matched,score,True,,False,False,89,70,12197,0.7824,33,2,0.0,0.39325842696629215,30.222,,,,,,,sqdiff,matched,tm_sqdiff,25,25,0,0,0.0,-3.080233,52443.0,0.0002,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,1,6243,794.0,170.0,12197,-3.318881,0.477296,tm_sqdiff@matched,score,True,,False,False,89,70,12197,0.7824,33,2,0.0,0.39325842696629215,30.222,,,,,,,sqdiff,matched,tm_sqdiff,50,50,0,0,0.0,-3.080233,52443.0,0.0002,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,1,6243,794.0,170.0,12197,-3.318881,0.477296,tm_sqdiff@matched,score,True,,False,False,89,70,12197,0.7824,33,2,0.0,0.39325842696629215,30.222,,,,,,,sqdiff,matched,tm_sqdiff,100,100,0,0,0.0,-3.080233,52443.0,0.0002,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,1,6243,794.0,170.0,12197,-3.318881,0.477296,tm_sqdiff@matched,score,True,,False,False,89,70,12197,0.7824,33,2,0.0,0.39325842696629215,30.222,,,,,,,sqdiff,matched,tm_sqdiff,250,250,1,0,0.011235955056179775,-3.080233,52443.0,0.0002,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,1,6243,794.0,170.0,12197,-3.318881,0.477296,tm_sqdiff@matched,score,True,,False,False,89,70,12197,0.7824,33,2,0.0,0.39325842696629215,30.222,,,,,,,sqdiff,matched,tm_sqdiff,500,500,1,0,0.011235955056179775,-3.080233,52443.0,0.0002,False
245.tiff,245,canine lymphosarcoma,True,0.2482,hematoxylin_od,51,1,1,5,False,90,2,0.9888888888888889,1,6243,794.0,170.0,12197,-3.318881,0.477296,tm_sqdiff@matched,score,True,,False,False,89,70,12197,0.7824,33,2,0.0,0.39325842696629215,30.222,,,,,,,sqdiff,matched,tm_sqdiff,1000,1000,1,0,0.011235955056179775,-3.080233,52443.0,0.0002,False
